"","2006-03-30","2006-04-27","2006-05-31","2006-06-29","2006-08-01","2006-08-31","2006-09-28","2006-11-02","2006-11-30","2007-01-03","2007-01-31","2007-02-28","2007-03-29","2007-05-02","2007-05-31","2007-06-28","2007-07-31","2007-08-30","2007-09-27","2007-10-30","2007-11-29","2008-01-03","2008-01-31","2008-02-28","2008-04-01","2008-04-30","2008-05-29","2008-07-01","2008-07-31","2008-08-28","2008-09-30","2008-10-30","2008-11-27","2009-01-07","2009-01-29","2009-02-26","2009-03-31","2009-04-30","2009-05-28","2009-06-30","2009-07-30","2009-09-01","2009-09-30","2009-10-29","2009-12-01","2010-01-05","2010-01-28","2010-02-25","2010-03-31","2010-04-29","2010-06-01","2010-06-30","2010-07-29","2010-08-31","2010-09-30","2010-10-28","2010-11-30","2011-01-04","2011-02-01","2011-03-01","2011-03-31","2011-04-28","2011-05-31","2011-06-30","2011-07-28","2011-08-31","2011-09-29","2011-11-02","2011-11-30","2012-01-03","2012-01-31","2012-02-29","2012-03-29","2012-05-02","2012-05-31","2012-06-28","2012-07-31","2012-08-30","2012-09-27","2012-10-30","2012-11-29","2013-01-03","2013-01-31","2013-02-28","2013-03-28","2013-04-30","2013-05-29","2013-06-27","2013-07-31","2013-08-29","2013-10-01","2013-10-30","2013-11-28","2014-01-07","2014-01-30","2014-02-27","2014-04-01","2014-04-30","2014-05-28","2014-07-01","2014-07-31","2014-08-28","2014-09-30","2014-10-30","2014-11-27","2015-01-07","2015-01-29","2015-02-26","2015-03-31","2015-04-30","2015-06-02","2015-06-30","2015-07-30","2015-09-01","2015-09-30","2015-10-29","2015-12-01","2016-01-05","2016-02-02","2016-03-01","2016-03-31","2016-04-28","2016-05-31","2016-06-30","2016-07-28","2016-08-31","2016-09-29","2016-11-02","2016-11-30","2017-01-03","2017-01-31","2017-03-01","2017-03-31","2017-05-03","2017-05-31","2017-06-30","2017-08-01","2017-08-31","2017-09-29","2017-11-02","2017-11-30","2018-01-03","2018-01-31","2018-02-28","2018-03-29","2018-04-27","2018-05-30","2018-06-29","2018-07-31","2018-08-30","2018-09-28","2018-10-30","2018-11-29","2019-01-04","2019-01-31","2019-03-01","2019-03-29","2019-04-30","2019-05-29","2019-07-01","2019-07-31","2019-08-29","2019-09-30","2019-10-30","2019-11-29","2020-01-03","2020-01-30","2020-02-28","2020-03-31","2020-04-30","2020-06-03","2020-07-01","2020-07-30","2020-09-01","2020-09-30","2020-10-29","2020-12-01","2021-01-05","2021-01-29","2021-03-02","2021-03-31","2021-04-29","2021-06-01","2021-06-30","2021-07-29","2021-08-31","2021-09-30","2021-10-28","2021-11-30","2022-01-04","2022-02-01","2022-03-02","2022-03-31","2022-05-03","2022-05-31","2022-06-30","2022-07-29","2022-08-31","2022-09-30","2022-11-02","2022-11-30","2023-01-03","2023-01-31","2023-03-01","2023-03-31","2023-04-28","2023-05-31","2023-06-30","2023-08-01","2023-08-31","2023-09-29","2023-11-02","2023-11-30","2024-01-03","2024-01-31","2024-02-29","2024-03-28","2024-04-30","2024-06-04","2024-06-28","2024-07-31","2024-08-30","2024-09-27","2024-10-30","2024-11-29","2025-01-03","2025-01-31","2025-02-28","2025-03-28","2025-04-30","2025-05-28","2025-07-01"
"2000-11",27950,27950,27950,27950,27950,27950,27950,27950,27950,27950,27950,27949,27950,27950,27950,27951,27951,27951,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27949,27949,27949,27948,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27936,27962,27936,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27960,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27962,27960,27960,27960,27960,27961,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27960,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957,27957
"2000-12",27945,27946,27946,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27948,27948,27948,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27947,27948,27948,27948,27947,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27948,27971,27948,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27970,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27971,27970,27970,27970,27970,27970,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27969,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965,27965
"2001-01",27921,27921,27921,27922,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27924,27924,27924,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27924,27924,27924,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27925,27875,27898,27875,27898,27898,27898,27898,27898,27898,27898,27898,27898,27898,27898,27898,27897,27897,27897,27897,27897,27898,27897,27897,27896,27897,27897,27897,27897,27897,27897,27897,27897,27897,27897,27897,27896,27896,27896,27896,27897,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27896,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892
"2001-02",27934,27934,27934,27935,27936,27936,27936,27936,27936,27936,27936,27936,27936,27936,27935,27936,27936,27936,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27938,27937,27937,27937,27938,27935,27935,27935,27935,27935,27935,27935,27935,27935,27935,27935,27935,27937,27937,27937,27935,27935,27935,27935,27935,27935,27935,27935,27935,27935,27935,27935,27887,27913,27887,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27912,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27913,27912,27912,27912,27912,27913,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27912,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908,27908
"2001-03",27920,27921,27921,27921,27921,27922,27922,27922,27922,27922,27922,27922,27921,27921,27921,27921,27921,27921,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27922,27921,27922,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27920,27920,27920,27921,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27920,27898,27923,27898,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27922,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27923,27922,27922,27922,27922,27922,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27921,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918,27918
"2001-04",27946,27946,27947,27946,27946,27946,27947,27947,27947,27947,27947,27947,27947,27947,27946,27947,27947,27946,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27945,27944,27944,27944,27945,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27944,27929,27954,27929,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27952,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27954,27952,27952,27952,27952,27953,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967,27967
"2001-05",27952,27951,27951,27950,27950,27950,27952,27952,27952,27952,27952,27952,27950,27950,27950,27950,27950,27950,27949,27950,27950,27950,27950,27950,27950,27950,27950,27950,27950,27950,27950,27950,27949,27950,27950,27950,27950,27950,27950,27950,27950,27950,27950,27950,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27949,27941,27964,27941,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27964,27976,27964,27964,27964,27963,27963,27963,27963,27963,27963,27963,27963,27976,27976,27976,27976,27977,27976,27976,27976,27976,27976,27976,27976,27977,27977,27977,27977,27977,27977,27977,27977,27977,27977,27977,27977,27978,27978,27978,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987,27987
"2001-06",27889,27889,27889,27888,27888,27888,27889,27888,27888,27889,27889,27889,27888,27888,27888,27889,27889,27888,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27888,27888,27888,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27888,27888,27888,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27889,27839,27864,27839,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27863,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27864,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858,27858
"2001-07",27893,27892,27892,27891,27891,27891,27891,27891,27891,27891,27891,27891,27891,27891,27891,27891,27891,27891,27892,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27892,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27892,27892,27892,27893,27893,27893,27893,27893,27893,27893,27893,27892,27892,27892,27892,27810,27838,27810,27838,27838,27838,27838,27838,27838,27838,27838,27838,27838,27838,27838,27838,27837,27837,27838,27838,27838,27838,27838,27836,27837,27837,27837,27837,27837,27837,27837,27837,27837,27837,27837,27836,27836,27836,27836,27837,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833,27833
"2001-08",27903,27902,27902,27902,27900,27900,27900,27900,27900,27900,27900,27900,27900,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27901,27901,27901,27901,27902,27902,27901,27901,27901,27901,27902,27902,27902,27902,27902,27792,27818,27792,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27817,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27818,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27817,27816,27816,27816,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815,27815
"2001-09",27846,27845,27845,27845,27845,27844,27843,27843,27843,27843,27844,27844,27844,27844,27845,27846,27846,27846,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27845,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27843,27845,27845,27845,27845,27845,27845,27845,27845,27845,27845,27845,27845,27846,27846,27846,27846,27846,27846,27846,27846,27846,27846,27846,27846,27846,27846,27847,27847,27847,27846,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27847,27848,27848,27848,27848,27689,27720,27689,27720,27720,27720,27720,27720,27720,27720,27720,27720,27720,27720,27720,27721,27721,27721,27721,27720,27720,27721,27721,27719,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27720,27720,27720,27720,27714,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27722,27722,27722,27722,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723,27723
"2001-10",27851,27851,27851,27851,27851,27850,27849,27849,27849,27849,27849,27849,27850,27850,27851,27847,27847,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27850,27850,27850,27848,27850,27850,27850,27850,27850,27850,27850,27850,27850,27850,27850,27851,27850,27850,27850,27850,27850,27850,27850,27850,27850,27850,27850,27851,27851,27851,27851,27854,27882,27854,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27881,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27882,27881,27881,27881,27881,27881,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880
"2001-11",27857,27858,27858,27858,27858,27858,27857,27857,27857,27857,27857,27857,27858,27858,27858,27859,27859,27860,27857,27856,27856,27857,27857,27857,27857,27857,27857,27857,27857,27857,27857,27857,27856,27857,27857,27857,27857,27857,27857,27857,27857,27857,27857,27857,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27856,27858,27858,27858,27856,27859,27859,27859,27859,27859,27859,27859,27859,27859,27859,27859,27859,27858,27858,27858,27859,27859,27859,27859,27859,27859,27859,27859,27859,27859,27859,27859,27853,27881,27853,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27880,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27881,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27880,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27880,27879,27879,27879,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878,27878
